,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC7,1060,97,17.029699421508596,,,,*,*,*
A.1.NmC4,1744,9,0.4252054542879772,-49.865871778044436,477.7317435560889,8.126561406132781e-31,,,
A.1.NmC8,84,3,0.1740642035090941,-194.98949981594205,767.9789996318841,7.636953303966305e-94,,,
A.1.NmC6,294,3,0.1740642035090941,-171.27460176655262,720.5492035331052,1.521296175485331e-83,,,
A.1.NmC14,72,3,0.1740642035090941,-128.61371197694734,635.2274239538947,5.119368259452606e-65,,,
A.1.NmC11,114,3,0.1740642035090941,-189.36319040312551,756.726380806251,2.1175154893872337e-91,,,
A.1.NmC3,406,3,0.16418764022792898,-159.54986240747797,697.099724814956,1.880687221758287e-78,,,
A.1,3213,3,0.1612733642407652,-40.573446286730636,459.1468925734613,8.800402955550316e-27,,,
A.1.NmC1,1279,3,0.1568129397088808,-127.42685685631642,632.8537137126328,1.6827779199320244e-64,,,
A.1.NmC2,1989,3,0.15589042267433004,-114.36657294693198,606.7331458938639,7.905197753852811e-59,,,
