,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.D.4.NmC1,0,5,14.942126858539481,,,,*,*,*
B.D.NmC1,0,1,10.63025299960905,8.142643075715448,51.714713848569104,0.0011193579690060558,*,,
B.D.1.1,115,25,3.429864716166559,-85.77758831759107,239.55517663518214,1.8107553736706374e-44,,,
B.D.4.1,218,26,0.3017632896672511,-50.68687099074183,169.37374198148365,3.1580908916866257e-29,,,
B.D,150,24,0.19708025527554388,-7.428177427525186,82.85635485505037,1.926781375962073e-10,,,
