,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.3.1,1992,48,5.853384893796127,,,,*,*,*
A.3.1.NmC1,0,52,4.642858497576843,-10.436421794364021,52.872843588728045,8.420597131351006e-08,,,
A.D.4.NmC1,0,49,4.297058013313405,3.9228006129687087,24.15439877406258,0.14514819848362376,*,*,
A.3.1.1,731,49,4.02733764786139,-5.97266235213861,43.94532470427722,7.282764709942433e-06,,*,
A.D.4.NmC3,0,48,1.011864568458215,1.0118645684582153,29.97627086308357,0.007867617454986528,*,*,
