,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.D.4.NmC1,0,18,8.815004158587698,,,,*,*,*
A.3,202,31,5.049401033095012,-8.858031238862296,135.7160624777246,0.004630918733533246,*,,
