,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC1,241,40,0.27144082492660004,,,,*,*,*
A.1.NmC2,82,40,0.27144082492660004,0.27144082492659394,15.457118350146812,1.0,*,*,
A.1.NmC3,63,40,0.27144082492660004,0.27144082492659394,15.457118350146812,1.0,*,*,
B.1.1.NmC1,35,40,0.27144082492660004,0.27144082492659394,15.457118350146812,1.0,*,*,
B.1.11.NmC2,36,40,0.27144082492660004,0.27144082492659394,15.457118350146812,1.0,*,*,
B.1.17,15,40,0.27144082492660004,0.27144082492659394,15.457118350146812,1.0,*,*,
B.1.17.NmC3,53,40,0.27144082492660004,0.27144082492659394,15.457118350146812,1.0,*,*,
B.1.2.NmC1,56,40,0.27144082492660004,0.27144082492659394,15.457118350146812,1.0,*,*,
B.1.2.NmC2,63,40,0.27144082492660004,0.27144082492659394,15.457118350146812,1.0,*,*,
B.1.2.NmC3,26,40,0.27144082492660004,0.27144082492659394,15.457118350146812,1.0,*,*,
B.1.2.NmC4,23,40,0.27144082492660004,0.27144082492659394,15.457118350146812,1.0,*,*,
B.1.2.NmC5,21,40,0.27144082492660004,0.27144082492659394,15.457118350146812,1.0,*,*,
B.1.2.NmC6,61,40,0.27144082492660004,0.27144082492659394,15.457118350146812,1.0,*,*,
B.1.3.NmC1,58,40,0.27144082492660004,0.27144082492659394,15.457118350146812,1.0,*,*,
B.1.8.NmC1,21,40,0.27144082492660004,0.27144082492659394,15.457118350146812,1.0,*,*,
B.1.8.NmC2,24,40,0.27144082492660004,0.27144082492659394,15.457118350146812,1.0,*,*,
B.1.9,21,40,0.27144082492660004,0.27144082492659394,15.457118350146812,1.0,*,*,
B.1.NmC6,113,40,0.27144082492660004,0.27144082492659394,15.457118350146812,1.0,*,*,
B.1.NmC8,55,40,0.27144082492660004,0.27144082492659394,15.457118350146812,1.0,*,*,
C.1.NmC1,66,40,0.27144082492660004,-2.347032884258411,20.694065768516822,0.07316778869598221,*,*,
C.1.NmC2,32,40,0.27144082492660004,-2.479587237235107,20.959174474470213,0.06392786120670757,*,*,
E.3,17,40,0.27144082492660004,-5.691138935488269,27.382277870976537,0.0025799119720271825,*,*,
