,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.13,353,15,5.491788543385524,,,,*,*,*
B.1,452,19,3.4727108386874437,-16.22292405876167,78.44584811752334,3.7093287485535213e-10,,,
B.1.21,75,23,1.3796337405581673,-23.671056262907932,93.34211252581586,2.1675688826189617e-13,,,
B.1.NmC7,172,23,1.2513975453509365,-5.582668339696749,57.1653366793935,1.5494894118758868e-05,*,,
B.1.4,29,23,1.2436771395089339,-27.833933261177652,101.6678665223553,3.3661726773412634e-15,,,
B.1.14,40,23,1.0567078012097904,-13.767148520167714,73.53429704033543,4.341699394165204e-09,,,
B.1.7.NmC1,49,23,0.9620515671028391,-9.817429900295608,65.63485980059122,2.254877507225359e-07,,,
B.1.5,25,23,0.895328844150427,-28.14719023672489,102.29438047344978,2.4689091043213105e-15,,,
B.1.11,72,23,0.873939244741469,-10.465203116344561,66.93040623268912,1.1771492797603994e-07,,,
B.1.13.NmC2,242,23,0.8661756843332798,-5.959862314155972,57.91972462831194,1.0649474603824258e-05,*,,
