,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1,3213,67,3.9024471560727676,,,,*,*,*
A.1.NmC4,1744,76,3.511793303627694,4.0866147450291574,197.8267705099417,0.6537697851298399,*,,
A.1.NmC12,640,101,1.1973783863259388,-16.303960168569205,238.6079203371384,9.123476530246046e-10,,,
A.1.NmC7,1060,105,1.0009754544631155,-8.99887426624319,223.99774853248638,1.3573178155514672e-06,,,
A.1.NmC10,95,120,0.898893890503917,-95.1904544255868,396.38090885117356,5.021577321083608e-44,,,
A.1.NmC9,215,120,0.8848860149798679,-68.2965469887971,342.5930939775942,2.4054162747872146e-32,,,
A.1.NmC2,1989,120,0.8691315841268548,-64.18976210590017,334.37952421180034,1.458710446825736e-30,,,
A.1.NmC3,406,120,0.8395047427936646,-55.22109818842491,316.44219637684984,1.147071781159547e-26,,,
A.1.NmC1,1279,120,0.7815189312987059,-41.06130339718254,288.1226067943651,1.6188270760507602e-20,,,
A.1.NmC11,114,120,0.737406420612805,-88.5732629548824,383.1465259097648,3.747124750739049e-41,,,
