,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.D.2,2386,86,74.01335949263314,,,,*,*,*
A.D.2.NmC1,0,66,21.33932920315962,-8.308653915141088,238.6173078302822,2.816452895667733e-35,,,
A.D.1,1413,80,5.959311457998336,-12.620550312953394,247.2411006259068,3.783495965380821e-37,,,
A.D.4.1,103,6,1.8125683976369211,-92.06489766318059,406.1297953263612,1.1895101724290637e-71,,,
