,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC4,1744,44,6.104451973824881,,,,*,*,*
A.1,3213,61,1.704746578140116,-0.06516830471708679,282.13033660943415,0.0020912360005151363,*,,
A.1.NmC13,668,142,0.8542057216618677,-13.138595553857614,308.2771911077152,4.385334198505896e-09,,,
A.1.NmC14,72,148,0.8528687674633171,-33.51012540798707,349.0202508159741,6.243442256132067e-18,,,
A.1.NmC7,1060,141,-5.264362107728404,-20.838680372842546,323.67736074568506,1.985798531126521e-12,,,
A.1.NmC10,95,141,-9.494029501574817,-138.59705366164096,559.194107323282,1.437435838526707e-63,,,
A.1.NmC9,215,141,-9.503375363993054,-112.48739834749172,506.9747966949834,3.1406344564077463e-52,,,
A.1.NmC2,1989,141,-9.51322044239247,-107.48067442320236,496.9613488464047,4.684478747845197e-50,,,
A.1.NmC3,406,141,-9.52627331166847,-113.25005143060069,508.5001028612014,1.4614437773536124e-52,,,
A.1.NmC8,84,142,-9.539152949463805,-147.1856884212943,576.3713768425886,2.672999447876636e-67,,,
