,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1,3213,43,1.2957037526868502,,,,*,*,*
A.1.NmC13,0,16,0.9213136919233051,-20.92850475895469,151.85700951790938,2.2274355138676056e-10,,,
A.1.NmC7,0,13,0.8848973047776005,-11.99172544044323,133.98345088088647,1.6997999335070357e-06,,,
A.1.NmC8,0,12,0.5796736817076968,-39.35102762648586,188.70205525297172,2.2289523433506553e-18,,,
A.1.NmC3,0,12,0.5574605593003684,-28.35608690144027,166.71217380288056,1.3279099087051908e-13,,,
A.1.NmC11,0,12,0.5532417926612319,-41.02898655434566,192.05797310869133,4.1541871063261886e-19,,,
A.1.NmC1,0,12,0.5483028403327747,-32.91593577906319,175.83187155812638,1.3892671736434175e-15,,,
A.1.NmC2,0,12,0.5300444093778444,-34.403480497259046,178.80696099451808,3.1310283217778915e-16,,,
A.1.NmC10,0,12,0.5264211484951224,-34.49055970241737,178.98111940483474,2.87588797636189e-16,,,
A.1.NmC12,0,12,0.4164610407377058,-33.00604077500378,176.01208155000757,1.2696945946663516e-15,,,
