,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
XFG.3,480,9,317.8663979995851,,,,*,*,*
LF.7,58,9,316.3504873598784,296.3504873598782,-250.70097471975635,0.21980818484776157,*,*,
XFG.2,500,9,312.83090243582376,285.2922724072507,-228.58454481450144,3.457378206201666e-06,,*,
XFG.3.1,87,9,284.12304181497336,264.1230418149733,-186.2460836299466,2.222819410656991e-15,,*,
XFG.1,14,20,267.4311666716864,247.19067760651922,-152.38135521303843,9.820353688366658e-23,,,
LF.7.1,165,20,240.14653853096627,204.66080469952777,-67.32160939905555,3.323401520359132e-41,,,
LF.7.7.1,188,20,225.78697688419902,187.16504216183782,-32.330084323675635,8.386888191182296e-49,,,
LF.7.1.8,44,20,219.62587000945035,184.1180815280625,-26.236163056125008,3.9918494695204565e-50,,,
LF.7.6,15,20,212.80508680360418,183.0246567238016,-24.049313447603197,1.3354317525313829e-50,,,
LF.7.1.2,26,20,210.43797388953084,174.8982639974715,-7.7965279949430055,3.9534753268750653e-54,,,
