,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.3.1.1,731,5,1.5280692551818646,,,,*,*,*
A.D.3.6,757,4,1.2443409514158696,0.41851670234027993,15.16296659531944,0.32955896107518895,*,*,
A.D.2.2.NmC1,394,4,1.1022765057288504,-0.5567560439428557,17.113512087885713,0.12430712016577938,*,*,
