,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.10,103,60,25.86072116808365,,,,*,*,*
B.1.NmC4,0,40,3.297705325284841,-4.808014002234091,147.61602800446818,4.788375940847881e-14,,,
B.1.NmC2,0,40,2.8758621359954826,-59.323538786905985,256.647077573812,1.0107053371986035e-37,,,
B.1.NmC5,0,36,1.7288822825776329,-32.99446428359546,203.98892856719092,2.751682156230471e-26,,,
B.1.13.NmC2,0,34,1.6366833550286246,-50.92967229407113,239.85934458814228,4.472256816198803e-34,,,
B.1.2.NmC5,0,16,1.6001734218435357,-57.12309463661066,252.24618927322132,9.121629312167408e-37,,,
B.1.1.NmC1,0,16,1.6001734218435357,-95.30442467820207,328.6088493564041,2.391713198684847e-53,,,
B.1.2.NmC2,0,16,1.6001734218435357,-30.832519820347596,199.6650396406952,2.3860214769012215e-25,,,
B.1.2.NmC3,0,16,1.6001734218435357,-54.90826890756791,247.8165378151358,8.356697789320874e-36,,,
B.1.12.NmC2,0,16,1.6001734218435357,-79.58609836070274,297.1721967214055,1.6062692880697323e-46,,,
