,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC3,0,57,16.246793141380717,,,,*,*,*
B.1.NmC6,0,43,6.591628645412174,-38.88938216330227,203.77876432660454,1.1354649695632678e-24,,,
B.1.1,446,43,5.408603401613789,0.4476099521125967,125.1047800957748,1.3813974765790185e-07,,,
B.1.NmC5,0,43,4.338740128443978,-28.611199982046404,183.2223999640928,3.3091847497425586e-20,,,
B.1,452,43,4.183868377220953,-1.6984974569494755,129.39699491389896,1.6091092160974004e-08,,,
B.1.13.NmC2,0,39,3.837892671005345,-50.49604238795772,226.99208477591543,1.0355862555376608e-29,,,
B.1.NmC1,0,39,3.6588715080796703,-68.44152614024782,262.88305228049563,1.6663713878494593e-37,,,
B.1.13,353,43,3.5134824720734184,-19.386713368224452,164.7734267364489,3.358053490845449e-16,,,
B.1.2.NmC3,0,19,1.8913924896597374,-59.966114955474325,245.93222991094865,7.987622545915017e-34,,,
B.1.2.NmC2,0,19,1.8913924896597374,-47.35454918092595,220.7090983618519,2.3926046968664948e-28,,,
