,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.17.NmC6,0,40,2.240352024420192,,,,*,*,*
B.1.17,15,47,0.8375628856949364,-10.113595651837395,84.22719130367479,1.3950433149996255e-05,*,,
A.1.NmC3,0,47,0.805302023476715,-10.184459911221634,84.36891982244327,1.3007297654067575e-05,*,,
B.1.4,29,40,0.5448155709712921,-9.455184429028707,82.91036885805741,2.699119112020084e-05,*,*,
B.1.17.NmC4,0,47,0.4768694941130417,-11.496189528037275,86.99237905607455,3.509629786432935e-06,,,
B.1.17.NmC3,0,49,0.4188214214567727,-11.333662300814568,86.66732460162913,4.1185887075357005e-06,,,
B.1.8,49,40,0.3986155414944747,-9.601384458505525,83.20276891701104,2.3347982036586336e-05,*,*,
C.1.NmC2,0,50,0.3148573742760976,-66.71947250682385,197.4389450136477,3.6420721433296416e-30,,,
C.1.NmC1,0,50,0.3148573742760976,-23.66199103752312,111.32398207504625,1.8283904109064767e-11,,,
B.1.3.NmC1,0,50,0.3148573742760976,-66.27280970973646,196.54561941947293,5.683417872181134e-30,,,
