,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.17.NmC4,116,47,7.940611369221387,,,,*,*,*
B.1.17.NmC6,201,20,3.2678078282738183,-4.940341647401599,131.8806832948032,2.5485142899034274e-06,,,
B.1.6,35,20,2.9961300551186394,-10.10609481427626,142.21218962855252,1.4559822284314367e-08,,,
B.1.17.NmC1,375,20,2.9011370866348645,-26.77520863418304,175.5504172683661,8.384304850515728e-16,,,
B.1.3,115,20,2.489979362802788,-12.25746300481165,146.5149260096233,1.695988636120166e-09,,,
B.1.17.NmC5,119,20,2.183257488532112,-36.523253993750316,195.04650798750063,4.887602318779066e-20,,,
B.1.NmC10,223,20,1.9221262563724242,-11.009322333755048,144.0186446675101,5.890057953661468e-09,,,
B.1.2,132,20,1.7714850735086982,-8.44094113145986,138.88188226291973,7.695846316947156e-08,,,
B.1.1,446,20,1.5695510578471923,-8.736094632396243,139.4721892647925,5.7298006752503286e-08,,,
B.1,452,20,1.3161645185564308,-8.778194724739057,139.5563894494781,5.477675016944901e-08,,,
