,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
F.5,17,63,2.541521921348138,,,,*,*,*
F.2.NmC1,41,63,2.541521921348138,-12.532484908223683,55.064969816447366,2.852214331307909e-07,,*,
F.6,33,63,2.5107502626813845,-12.752576720682807,55.505153441365614,2.2775394029273018e-07,,*,
F.2.NmC2,36,63,2.4851801674147453,-10.852344072727279,51.704688145454554,1.530371563626882e-06,,*,
F.1,127,63,2.4680194593552116,-4.617991739259825,39.23598347851965,0.0007770545532175816,*,*,
B.1.20,87,63,2.4600520945704485,2.0293983578319033,25.941203284336193,0.6004955788122661,*,*,
F.1.NmC1,79,63,2.43844170024923,2.04138082557132,25.91723834885736,0.6065306597126334,*,*,
F.3,76,63,2.407998054213693,-2.3716973537207964,34.743394707441595,0.007372488331368012,*,*,
F.1.NmC2,27,63,2.3905606094167497,-9.431051776302,48.862103552604,6.3313314770602685e-06,,*,
B.1.20.NmC1,92,63,2.3866816760501446,1.9299912752381694,26.14001744952366,0.5433508690745001,*,*,
