,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1,3213,14,9.443441027431607,,,,*,*,*
A.1.NmC4,0,104,1.639724921874903,-21.226484923997575,400.4529698479952,4.788375940847949e-14,,,
A.1.NmC13,0,135,0.9230205594214593,-57.26989057454053,472.5397811490811,1.0618022464100447e-29,,,
A.1.NmC14,0,150,0.8528687674633171,-91.97777370722636,541.9555474144527,8.947097560110345e-45,,,
A.1.NmC7,0,117,-3.1937546864034547,-23.997023301551025,405.99404660310205,3.0004923591262316e-15,,,
A.1.NmC2,0,124,-8.356414066158115,-151.07943423790007,660.1588684758001,1.9269848155907857e-70,,,
A.1.NmC10,0,131,-9.015000657306885,-223.1880523170663,804.3761046341326,9.2875935752733e-102,,,
A.1.NmC9,0,131,-9.029008532830934,-198.35305276368217,754.7061055273643,5.670308142926706e-91,,,
A.1.NmC3,0,131,-9.05464274488612,-174.6282805563497,707.2565611126994,1.1408886080602547e-80,,,
A.1.NmC1,0,131,-9.122982878076986,-136.89844248036934,631.7968849607387,2.774431750456525e-64,,,
