,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.D.4.NmC1,0,12,6.742585095007449,,,,*,*,*
B.D.1.1,115,15,5.947572162383917,-60.7409102780391,197.48182055607822,1.7590915496847662e-27,,,
B.D.NmC1,0,12,3.1822662093342515,0.012314496949665354,75.97537100610067,0.4252831910822724,*,*,
B.D.4.1,218,18,2.8012933399480806,-26.78665105081119,129.57330210162237,9.812000809748604e-13,,,
B,21,19,1.7204715509694903,-89.15845742760239,254.31691485520477,7.991701731463192e-40,,,
B.D.1,334,19,0.1324185399809079,-4.30422392200728,84.60844784401456,0.005684568819219585,*,,
