,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC4,1744,134,0.8842022120553092,,,,*,*,*
A.1.NmC14,72,136,0.3929749342260478,-8.985049332177287,65.97009866435457,2.86602331662198e-05,*,,
A.1.NmC13,668,134,0.25742987958321617,0.8671856955715052,46.26562860885699,0.5433508690744981,*,*,
A.1.NmC9,215,148,0.24011444847877073,-19.780816330167077,87.56163266033415,5.875851172375755e-10,,,
A.1.NmC11,114,148,0.24011444847877073,-19.951649662476427,87.90329932495285,4.957248901690029e-10,,,
A.1.NmC10,95,148,0.24011444847877073,-19.790162192585314,87.58032438517063,5.817385476345482e-10,,,
A.1.NmC3,406,148,0.23517616683818865,-19.78506978653957,87.57013957307913,5.846545242392856e-10,,,
A.1.NmC8,84,148,0.22813825743205562,-33.76718470811696,115.53436941623391,4.959780510809293e-16,,,
A.1.NmC2,1989,148,0.22696276690175665,-19.80582782374377,87.61165564748754,5.730775890021381e-10,,,
A.1.NmC1,1279,148,0.2236668671635993,-19.873843808248196,87.74768761649639,5.343340023121944e-10,,,
