,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC12,0,98,14.70332358863294,,,,*,*,*
A.1.NmC3,0,46,4.092720851299441,-63.169082399191105,480.3381647983822,8.896415482005132e-37,,,
A.1.NmC1,0,83,1.7681494703009566,-16.869029901687846,387.7380598033757,1.140379940367477e-16,,,
A.1.NmC8,0,10,0.42090407739359426,-71.06064062899935,496.1212812579987,3.3314369244459785e-40,,,
A.1.NmC11,0,10,0.3944721883471292,-73.17595001644638,500.3519000328928,4.018821951347712e-41,,,
A.1.NmC2,0,10,0.372280841365897,-33.29419053070676,420.58838106141354,8.390014358473629e-24,,,
A.1,3213,10,0.37216886794724446,-71.73916775185124,497.4783355037025,1.6877625549184801e-40,,,
A.1.NmC10,0,10,0.36765154418101986,-38.26714670618855,430.5342934123771,5.82531117045279e-26,,,
A.1.NmC6,0,8,0.36558111647787384,-57.37617302525974,468.75234605051946,2.923826377771795e-34,,,
A.1.NmC13,0,9,0.31712428020967826,-113.86882132403414,581.7376426480682,8.520887368486636e-59,,,
