,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC4,180,57,12.903534076391072,,,,*,*,*
B.1.5,25,43,8.172490378386225,-32.49120766084712,198.98241532169425,1.928421629695136e-20,,,
B.1.13,353,48,6.497219853106129,-13.433446125154642,160.8668922503093,3.6364979465275282e-12,,,
B.1.13.NmC3,123,56,6.264305704438859,5.59254553344621,122.81490893310757,0.0006688170520717805,*,*,
B.1.NmC6,113,45,6.175890847036654,-28.834711144560515,191.66942228912103,7.45672840851707e-19,,,
B.1.NmC5,256,45,5.930062173149696,3.471246443372751,127.0575071132545,7.987880575632993e-05,*,,
B.1.NmC3,263,43,5.422997441853878,-28.589059113187105,191.1781182263742,9.52687514150167e-19,,,
B.1.2.NmC3,26,43,5.1609270888532475,-15.134985736333668,164.26997147266735,6.6432826008218e-13,,,
B.1.13.NmC1,402,48,5.091474197481061,-19.208254944678725,172.41650988935746,1.1288408411293873e-14,,,
B.1.NmC2,322,39,3.965627944981666,-55.402293728383796,244.8045874567676,2.1652867263992965e-30,,,
