,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.13.NmC3,123,61,23.745765134184115,,,,*,*,*
B.1.NmC8,55,12,5.084943448254087,-51.67366933221573,243.34733866443145,1.7599898971950852e-33,,,
B.1.13.NmC1,402,45,4.339057816637983,-39.24538643686514,218.4907728737303,4.403424808985516e-28,,,
B.1.NmC6,113,12,2.9392644807358472,-46.40654467436282,232.81308934872564,3.4217012975734426e-31,,,
B.1.1.NmC1,35,12,2.916220381050084,-78.91955027068535,297.8391005413707,2.5891488302569705e-45,,,
B.1.1,446,12,2.7261568421916356,-44.598230336858265,229.19646067371653,2.0803846194611667e-30,,,
B.1.NmC2,322,26,2.219767319987657,-79.19818228128334,298.39636456256665,1.956836590117326e-45,,,
B.1.NmC5,256,12,2.2100183849056503,-29.968602061964045,199.9372041239281,4.697555334769629e-24,,,
B.1.17.NmC5,119,12,1.2271770593110405,-131.36740474117192,402.73480948234385,4.330947427880512e-68,,,
B.1.NmC4,180,12,1.041022459600127,-29.967485525753368,199.93497105150675,4.7211019288733306e-24,,,
