,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1,3213,94,5.641557413218664,,,,*,*,*
A.1.NmC4,0,92,2.816715186864543,4.913517817837013,350.172964364326,0.037628256807176165,*,,
A.1.NmC13,0,23,1.4072721805557944,-7.888378209890206,375.77675641978044,1.0336494040690594e-07,,,
A.1.NmC7,0,13,0.8848973047776005,-10.254877063061894,380.50975412612377,9.71106383385827e-09,,,
A.1.NmC8,0,12,0.5796736817076968,-143.18804561663097,646.376091233262,1.796097287872629e-66,,,
A.1.NmC3,0,12,0.5574605593003684,-121.3419924754382,602.6839849508764,5.541971482159777e-57,,,
A.1.NmC11,0,12,0.5532417926612319,-153.36100996152734,666.7220199230546,6.8794699207694505e-71,,,
A.1.NmC1,0,12,0.5483028403327747,-93.83608220080795,547.6721644016159,4.8857811702269887e-45,,,
A.1.NmC2,0,12,0.5300444093778444,-109.73314679276994,579.4662935855399,6.076475471416578e-52,,,
A.1.NmC10,0,12,0.5264211484951224,-118.57796235317414,597.1559247063483,8.756227904186158e-56,,,
