,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1,3213,110,6.471773254393453,,,,*,*,*
A.1.NmC13,668,23,1.4072721805557944,-13.437787696451348,398.8755753929027,4.834853990209926e-10,,,
A.1.NmC7,1060,13,0.8848973047776005,-9.537465489359535,391.07493097871907,2.4005088697763164e-08,,,
A.1.NmC8,84,12,0.5796736817076968,-157.2804358738342,686.5608717476684,1.6423476228083577e-72,,,
A.1.NmC3,406,12,0.5574605593003684,-120.5053707605665,613.010741521133,1.5368966296364674e-56,,,
A.1.NmC11,114,12,0.5532417926612319,-176.26366572806882,724.5273314561376,9.340805892552733e-81,,,
A.1.NmC1,1279,12,0.5483028403327747,-93.0442434813434,558.0884869626868,1.295302283854158e-44,,,
A.1.NmC2,1989,12,0.5300444093778444,-120.78766318439602,613.575326368792,1.1557681729020115e-56,,,
A.1.NmC10,95,12,0.5264211484951224,-151.99917625505992,675.9983525101198,3.225075979751907e-70,,,
A.1.NmC12,640,12,0.4164610407377058,-54.0875502440005,480.175100488001,1.0722910319586165e-27,,,
