,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC5,0,132,29.512757861211778,,,,*,*,*
A.1.NmC4,0,3,-2.5672286602787193,-86.56561537688583,555.1312307537717,3.86452873317272e-51,,,
A.1.NmC7,0,3,-2.6362814736774722,-90.03231749692355,562.0646349938471,1.2085542804272964e-52,,,
A.1,3213,3,-3.052908438426501,-84.19368583415731,550.3873716683146,4.13403798519675e-50,,,
A.1.NmC8,0,3,-9.980221111121464,-299.1249281650514,980.2498563301028,1.8769878756405744e-143,,,
A.1.NmC6,0,3,-9.980221111121464,-243.8557566590826,869.7115133181652,1.8919840990588405e-119,,,
A.1.NmC14,0,3,-9.980221111121464,-185.64269751897265,753.2853950379454,3.607441305638769e-94,,,
A.1.NmC11,0,3,-9.980221111121464,-323.59137380350523,1029.1827476070105,4.4508910900328956e-154,,,
A.1.NmC3,0,3,-9.985159392762048,-266.42820248053187,914.8564049610637,2.96974768966722e-129,,,
A.1.NmC2,0,3,-9.989303920254976,-262.3796984660031,906.7593969320062,1.7045596545348929e-127,,,
