,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC5,1745,24,6.3874762050696585,,,,*,*,*
A.1.NmC14,72,133,0.7214431593644068,-167.8013785300473,711.6027570600945,3.557479044820159e-77,,,
A.1,3213,147,0.6232282276172681,-74.02365620142253,524.047312402845,1.892811609607105e-36,,,
A.1.NmC7,1060,148,-5.652183320357402,-91.7482361864585,559.496472372917,3.795226495737837e-44,,,
A.1.NmC3,406,132,-8.268064728299931,-219.9125573901708,815.8251147803417,8.277237681616813e-100,,,
A.1.NmC9,215,147,-9.97455266694282,-209.14179681330907,794.2835936266181,3.95738650710213e-95,,,
A.1.NmC8,84,147,-9.97455266694282,-239.18207680742353,854.364153614847,3.5579695938650236e-108,,,
A.1.NmC6,294,147,-9.97455266694282,-201.24520548966086,778.4904109793217,1.0620950953533358e-91,,,
A.1.NmC2,1989,147,-9.97455266694282,-196.2125752529324,768.4251505058648,1.6242940270162666e-89,,,
A.1.NmC11,114,147,-9.97455266694282,-254.4362836183435,884.872567236687,8.434122622740838e-115,,,
