,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC2,0,44,4.555942389521308,,,,*,*,*
B.1.1,446,44,4.236228173478931,2.79447971478725,18.4110405704255,0.17204486382305056,*,*,
B.1.12.NmC1,0,47,3.1745419177223333,-6.48290939792228,36.96581879584456,1.6046817735150053e-05,*,,
B.1.7,59,47,2.4982018554787686,-8.492275318093776,40.98455063618755,2.160869221187196e-06,,,
B.1.12,86,47,2.4090740755827618,-8.726107768719087,41.45221553743818,1.7083202161305406e-06,,,
B.1.8.NmC2,0,47,2.299073180368433,-9.676411242219022,43.35282248443804,6.606775087743404e-07,,,
B.1.22,36,47,1.893608072260271,-8.665188345619244,41.330376691238484,1.8139568386896797e-06,,,
B.1.14,40,47,1.7882475566024425,-9.257361215175175,42.514722430350346,1.0055257690164404e-06,,,
B.1.8,49,47,1.5853067126057532,-9.509791092539947,43.0195821850799,7.791985075358407e-07,,,
B.1.7.NmC1,0,47,1.5853067126057496,-9.616889228096314,43.233778456192624,7.015315242971387e-07,,,
