,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1,3213,22,6.481457499954333,,,,*,*,*
A.1.NmC4,1744,45,4.855967389450915,-3.675396244687923,329.35079248937586,3.888118890528201e-05,*,,
A.1.NmC13,668,132,0.9230205594214593,-15.244311331041418,352.48862266208283,3.672420310826444e-10,,,
A.1.NmC14,72,147,0.8528687674633171,-41.70382052891888,405.40764105783774,1.1844599743581736e-21,,,
A.1.NmC7,1060,118,-4.702762750326249,-9.057430546697542,340.11486109339506,1.7915759490195012e-07,,,
A.1.NmC12,640,118,-8.8948584168252,-41.63816075256244,405.2763215051249,1.2640071506582275e-21,,,
A.1.NmC10,95,122,-8.986720167942433,-159.48766295420396,640.975325908408,8.320412130859167e-73,,,
A.1.NmC9,215,122,-9.000728043466482,-126.36357487089775,574.7271497417955,2.0237159358081444e-58,,,
A.1.NmC2,1989,122,-9.016482474319496,-110.265152778513,542.5303055570259,1.987424824532392e-51,,,
A.1.NmC3,406,122,-9.046109315652686,-123.98199695275864,569.9639939055173,2.1975658162938706e-57,,,
