,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC4,0,46,5.471972609573216,,,,*,*,*
A.1,3213,1,4.427402372658434,2.648522400249086,266.70295519950184,0.06142121391500062,*,,
A.1.NmC13,0,134,0.9230205594214593,-13.423746176821307,298.8474923536426,6.412606617993846e-09,,,
A.1.NmC14,0,149,0.8528687674633171,-29.36159373101343,330.7231874620269,7.701087001365359e-16,,,
A.1.NmC7,0,109,-4.56181492400318,-8.945188275344307,289.89037655068864,5.658142459364137e-07,,,
A.1.NmC12,0,105,-8.703922027042461,-38.551382254217856,349.1027645084357,7.859333920261127e-20,,,
A.1.NmC10,0,124,-8.986720167942433,-128.57923888092947,529.1584777618589,6.249618904746681e-59,,,
A.1.NmC9,0,124,-9.000728043466482,-102.46366347055552,476.927326941111,1.372315378665524e-47,,,
A.1.NmC2,0,124,-9.016482474319496,-97.45378696740921,466.9075739348184,2.0571657475213264e-45,,,
A.1.NmC3,0,124,-9.046109315652686,-103.22165454055869,478.4433090811174,6.450027947307569e-48,,,
