,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC5,1745,108,1.900709450502589,,,,*,*,*
A.1.NmC14,72,107,0.6601392068051979,-9.339860793194806,30.67972158638961,1.3138023168804505e-05,*,*,
A.1.NmC13,668,107,0.6299330289314469,-0.39825868639683926,12.796517372793678,0.10025884372280366,*,*,
A.1,3213,106,0.6072372637052705,-0.3227819433161564,12.645563886632313,0.10806741863482922,*,,
A.1.NmC4,1744,105,0.6035354742492984,0.20915505276259927,11.5816898944748,0.18451952399298918,*,,
A.1.NmC9,215,104,0.0,-20.7406834380577,53.4813668761154,1.4708653924795941e-10,,,
A.1.NmC8,84,104,0.0,-20.7406834380577,53.4813668761154,1.4708653924795941e-10,,,
A.1.NmC7,1060,104,0.0,-6.102275677751466,24.204551355502932,0.00033546262790251185,*,,
A.1.NmC6,294,104,0.0,-20.737276279736086,53.47455255947217,1.478238135940773e-10,,,
A.1.NmC3,406,104,0.0,-16.138069649629813,44.276139299259626,1.4632803697223702e-08,,,
