,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.13.NmC1,0,64,19.73012973718021,,,,*,*,*
B.1.2,132,49,10.728186164753629,-14.29082132745457,172.58164265490913,1.6799707707667377e-15,,,
B.1.13,353,61,9.352807215324844,8.97291357800148,126.05417284399704,2.133844889638885e-05,*,,
B.1.NmC3,0,43,5.974947491586958,-37.34954301814449,218.69908603628897,1.6235698319552492e-25,,,
B.1.NmC5,0,43,5.598740764239577,-28.35479181166273,200.70958362332544,1.3090307172852828e-21,,,
B.1.NmC6,0,43,5.079040558967993,-40.987745628325165,225.97549125665034,4.262251368080339e-27,,,
B.1.NmC4,0,45,4.651254379688709,-25.65623552420916,195.31247104841833,1.9478025892822918e-20,,,
B.1.17.NmC4,0,42,4.47553295776188,-116.71320884320549,377.426417686411,5.529545254218499e-60,,,
B.1.NmC2,0,39,3.978581493982057,-65.61834827424369,275.2366965484874,8.569706920987446e-38,,,
B.1.22,36,12,3.9184756982344857,-105.5141282429579,355.0282564859158,4.043780875788715e-55,,,
