,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.13.NmC3,0,60,21.061267852686917,,,,*,*,*
B.1.2.NmC3,0,58,18.69434506118891,8.758704950567608,118.48259009886479,4.551744463083215e-06,,,
B.1.2.NmC5,0,42,4.151057754142379,-56.11592848805558,248.23185697611115,3.0431499958528068e-34,,,
B.1.2.NmC2,0,42,4.151057754142379,-23.76145138115136,183.52290276230272,3.4270569468925064e-20,,,
B.1.NmC6,0,42,4.133279859307887,-45.6934175677722,227.3868351355444,1.0201683848189919e-29,,,
B.1.NmC5,0,42,4.084475329226803,-30.44939742384586,196.8987948476917,4.2608008640286097e-23,,,
B.1.NmC3,0,42,4.082193536164222,-54.34686984923277,244.69373969846555,1.786588738234383e-33,,,
B.1.13.NmC1,0,42,4.078722667982219,-37.22309305771015,210.4461861154203,4.865708892880514e-26,,,
B.1.17.NmC3,0,42,3.959466131776213,-92.96040690557291,321.9208138111458,3.0320975771580567e-50,,,
B.1.2.NmC6,0,42,3.8144425713887786,-5.83444633067389,147.66889266134777,2.08761259899927e-12,,,
