,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC4,1744,108,15.584910798875422,,,,*,*,*
A.1.NmC8,84,3,0.1740642035090941,-253.73452645468146,907.469052909363,1.1972664180698625e-118,,,
A.1.NmC6,294,3,0.1740642035090941,-252.70173753605778,905.4034750721155,3.37043215921165e-118,,,
A.1.NmC14,72,3,0.1740642035090941,-150.4753423568961,700.9506847137923,8.38376318871852e-74,,,
A.1.NmC11,114,3,0.1740642035090941,-291.9330006125949,983.8660012251898,3.0770998744444964e-135,,,
A.1.NmC3,406,3,0.16418764022792898,-236.1516830769305,872.303366153861,5.1910984508129855e-111,,,
A.1,3213,3,0.1612733642407652,-23.704400771324906,447.4088015426498,9.52687514150167e-19,,,
A.1.NmC7,1060,3,0.15702853349262402,-60.42374893756393,520.8474978751278,1.0756156139370104e-34,,,
A.1.NmC1,1279,3,0.1568129397088808,-179.92312557980864,759.8462511596173,1.3597733038222597e-86,,,
A.1.NmC2,1989,3,0.15589042267433004,-175.07072889023152,750.141457780463,1.7456863664002848e-84,,,
