,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.D.NmC1,1726,41,27.82068398849634,,,,*,*,*
B.D.E.3.NmC1,1318,28,15.722548042503954,-15.503824406617788,129.00764881323556,1.5282400311969003e-19,,,
B.D.3,433,9,7.603629696451253,-33.157463121535834,164.31492624307168,3.30288890358261e-27,,,
B.D,150,9,6.681552275686014,-41.114280964967016,180.22856192993402,1.1532139573093352e-30,,,
