,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC7,172,57,14.006380505352732,,,,*,*,*
B.1,452,44,6.093948551052227,-22.179034775479533,180.35806955095907,1.9277653607082194e-16,,,
B.1.13.NmC1,402,42,6.0248346955369305,-2.1979080149990056,140.395816029998,9.16764780869336e-08,,,
B.1.1,446,42,4.916675401026298,-4.354858852538202,144.7097177050764,1.0625596314427256e-08,,,
B.1.2.NmC3,26,35,2.7272087341364246,-36.16152369786076,208.32304739572152,1.6353748528491322e-22,,,
B.1.2.NmC2,63,35,2.7272087341364246,-25.52443454625389,187.04886909250777,6.797342139196749e-18,,,
B.1.2.NmC5,21,35,2.7272087341364246,-35.960145324372476,207.92029064874495,1.9974513558957177e-22,,,
B.1.NmC6,113,35,2.7183197867191784,-43.699048422320985,223.39809684464197,8.690343075526913e-26,,,
B.1.NmC9,44,35,2.704219215911726,-51.82750963612375,239.6550192722475,2.559898724143099e-29,,,
B.1.12.NmC2,25,34,2.698248610858947,-60.917794577302125,257.83558915460424,2.8872603271067384e-33,,,
