,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC7,172,50,9.554256960791395,,,,*,*,*
B.1.17.NmC3,53,54,9.048081988622416,8.809417394229097,104.3811652115418,2.398875293967098,*,,
B.1.2.NmC6,61,50,9.036610049796165,6.52125149802339,108.95749700395322,0.24292561344874267,*,*,
B.1.17.NmC1,375,45,6.524428287040808,-33.37214983145725,188.7442996629145,1.1520369931791738e-18,,,
B.1.NmC3,263,44,6.328505268474508,-9.739066281884062,141.47813256376813,2.107875870434844e-08,,,
B.1.1,446,44,4.842547230371965,-1.5519184229123038,125.1038368458246,7.598307042939826e-05,*,,
B.1,452,47,4.504194735914962,-17.128359802709678,156.25671960541936,1.3013940329069636e-11,,,
B.1.13,353,50,4.333237581282823,2.162012050688034,117.67597589862393,0.003104197658649292,*,*,
B.1.2.NmC5,21,42,4.151057754142379,-8.243717074185765,138.48743414837153,9.399727917895936e-08,,,
B.1.2.NmC2,63,42,4.151057754142379,-8.689448464435962,139.37889692887194,6.023573837886479e-08,,,
