,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC4,0,58,15.698077430988429,,,,*,*,*
B.1.2.NmC5,0,41,3.7998438125629006,-16.557403716856907,167.11480743371382,9.813670816903333e-15,,,
B.1.2.NmC2,0,41,3.7998438125629006,-14.497147110630433,162.99429422126087,7.699776495782692e-14,,,
B.1.2.NmC3,0,41,3.7998438125629006,-36.22489777871807,206.44979555743615,2.813578438580708e-23,,,
B.1.NmC6,0,41,3.782065917728408,-53.440893562798195,240.8817871255964,9.394626555702392e-31,,,
B.1.NmC5,0,41,3.7411045651083494,-35.34541954075965,204.6908390815193,6.78325543155599e-23,,,
B.1.13.NmC1,0,41,3.7324962679137794,-15.287807125041752,164.5756142500835,3.477074578593492e-14,,,
B.1.NmC3,0,41,3.730979594584743,-39.025473191973646,212.0509463839473,1.7109388105105387e-24,,,
B.1.17.NmC3,0,41,3.6467184710245304,-59.81512939673277,253.63025879346554,1.6004871774467148e-33,,,
B.1.17.NmC4,0,41,3.555974630495799,-86.6676333387116,307.3352666774232,3.477554040479883e-45,,,
