,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC5,1745,119,1.6334990689211146,,,,*,*,*
A.1.NmC6,294,104,1.3359161931496608,-9.452532345361991,62.90506469072398,0.2265023406764689,*,,
A.1.NmC13,668,103,0.2677998901522256,0.26779989015222605,43.46440021969555,3789.540308170596,*,,
A.1.NmC7,1060,123,0.0,-6.368534262803742,56.737068525607484,4.953032424395104,*,,
A.1.NmC4,1744,123,0.0,-0.7234591604819088,45.44691832096382,1401.0818959753863,*,,
A.1.NmC14,72,123,0.0,-11.009736214402363,66.01947242880473,0.04783488949419841,*,,
A.1.NmC12,640,123,0.0,-6.914317717775809,57.82863543555162,2.8719751539013454,*,,
A.1,3213,123,0.0,-0.5297965943760321,45.05959318875206,1702.7502211507494,*,,
A.1.NmC1,1279,123,-1.016572041776886,-21.516652344464273,87.03330468892855,1.3106334342793897e-06,,,
A.1.NmC3,406,123,-1.1415129421608974,-27.04789594078473,98.09579188156945,5.17203297696747e-09,,,
