,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC7,172,58,14.734867034169618,,,,*,*,*
B.1.17.NmC3,53,50,7.749364099164668,-56.53756849536553,239.07513699073104,1.110863768820485e-31,,,
B.1.3,115,53,6.819199683920452,-2.2648091774887398,130.5296183549775,4.139937718785167e-08,,,
B.1.NmC3,263,47,5.753253900945188,-14.301173608204135,154.60234721640828,2.456177326255474e-13,,,
B.1.17.NmC1,375,45,4.9455811985612135,-83.31039021119324,292.6207804223865,2.6278315456627386e-43,,,
C.1.NmC2,32,21,4.321450446681492,-100.64734429648819,327.2946885929764,7.782205199523817e-51,,,
C.1,87,21,4.31838146043073,-22.862474195004275,171.72494839000854,4.706509643127795e-17,,,
C.1.NmC1,66,21,4.30716001419853,-28.300305257128603,182.6006105142572,2.0423819859924408e-19,,,
B.1.3.NmC1,58,21,4.300716082472933,-97.44167389024224,320.8833477804845,1.9187416042492775e-49,,,
B.1.3.NmC2,37,21,4.298401196619844,-72.8926414228145,271.785282845629,8.765456741978386e-39,,,
