,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.2.NmC2,0,39,5.553908729862958,,,,*,*,*
B.1.13.NmC1,0,39,5.4299908337254434,5.4299908337254434,75.14001833254912,0.8824969025845955,*,*,
B.1.17.NmC3,0,39,4.842012739776258,4.842012739776258,76.31597452044748,0.4891921117963333,*,*,
B.1,452,40,4.791820928770341,3.2342586880042425,79.53148262399151,0.0982735856043615,*,*,
B.1.13,353,39,4.714811762569603,4.714811762569603,76.5703764748608,0.4317105234290813,*,*,
B.1.NmC6,0,39,4.258730562147713,4.258730562147713,77.48253887570458,0.2738978643314451,*,*,
B.1.1,446,39,4.17508251505485,4.17508251505485,77.64983496989029,0.25157855305975585,*,*,
B.1.2.NmC5,0,38,3.6840271122596944,-6.315972887740306,98.63194577548062,6.997203421143953e-06,,*,
B.1.NmC5,0,38,3.62527248598639,-6.37472751401361,98.74945502802723,6.5897180163077295e-06,,*,
B.1.NmC3,0,38,3.622781951114872,-6.377218048885128,98.75443609777025,6.5897180163077295e-06,,*,
