,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC4,0,87,4.576385193755599,,,,*,*,*
A.1,3213,22,3.367683513429972,2.888585238351034,160.22282952329795,0.18544443195597046,*,,
A.1.NmC14,0,148,0.8528687674633171,-17.69718271674497,201.39436543348995,2.1294227422030746e-10,,,
A.1.NmC13,0,146,0.8395636357048916,-5.389436087813557,176.7788721756271,4.701706204014775e-05,*,,
A.1.NmC7,0,107,-4.350497191213708,-8.549424043452206,183.0988480869044,1.994733700481656e-06,,,
A.1.NmC3,0,122,-6.8455011381776725,-39.45408453956807,244.90816907913614,7.551165029358578e-20,,,
A.1.NmC11,0,145,-9.554413038631871,-74.86498060117046,315.7299612023409,3.1597036918221833e-35,,,
A.1.NmC10,0,145,-9.554413038631871,-85.07510754891112,336.15021509782224,1.1627857407468524e-39,,,
A.1.NmC9,0,145,-9.56375890105011,-62.697104323354054,291.3942086467081,6.0955121654007425e-30,,,
A.1.NmC8,0,145,-9.566389229678586,-87.31298028887663,340.6259605777533,1.237884308734304e-40,,,
