,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
JN.1.38,247,13,23.844392300704104,,,,*,*,*
JN.1.18,431,13,23.358962865485335,23.358962865485335,-14.71792573097067,0.6156971967642855,*,*,
JN.1.9,576,13,22.16280984213325,22.16280984213325,-12.3256196842665,0.18637397603941003,*,*,
JN.1,17255,13,20.81319592763016,20.81319592763016,-9.626391855260323,0.04831563812606781,*,*,
BA.2.86.1,1343,13,20.598212881790065,20.598212881790065,-9.19642576358013,0.03896856435728526,*,*,
JN.1.45,268,10,19.00371019745334,16.208953634902137,-0.4179072698042745,0.0004832386147041168,*,,
MC.13,807,12,18.983061872718803,18.199193831000645,-4.398387662001291,0.0035351484011196714,*,*,
MC.40,21,10,18.81743221463744,11.643355233740735,8.71328953251853,5.030455607111448e-06,,,
XEC.2.6,13,10,18.623898865222824,8.017766924160366,15.964466151679268,1.3405710112012821e-07,,,
JN.1.5,174,10,18.432058194848377,13.317144942281626,5.365710115436748,2.6722624281246868e-05,*,,
