,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.D.E.3.NmC1,1318,36,2.7598262162370455,,,,*,*,*
B.D.4,1413,36,2.4087949455201496,2.4087949455201496,5.182410108959701,0.7046880897187137,*,*,
B.D.E.3,125,36,2.352735819746443,2.3527358197464427,5.2945283605071145,0.6669768108584745,*,*,
B.D.NmC1,1726,38,0.7289140548346631,-1.083492533742757,12.166985067485514,0.021386401561157096,*,,
B.D.3,433,38,0.6857330088501215,-2.8984466816658037,15.796893363331607,0.003482516898211663,*,,
