,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.D.E.3,125,41,27.11010261579425,,,,*,*,*
B.D.E.3.NmC1,1318,41,19.486971471340855,18.006393258393253,57.987213483213495,10.91349394304198,*,*,
B.D.NmC1,1726,55,19.21716554119433,17.030314376669978,59.939371246660045,4.116486465973271,*,,
B.D.3,433,33,3.6452238331732425,-9.724578164463292,113.44915632892659,9.885026287274447e-12,,,
B,21,5,2.121933418300305,-142.83963468465652,379.67926936931303,1.527101381433825e-69,,,
