,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
XFG.3,480,13,293.48184363915607,,,,*,*,*
LF.7,58,13,279.8154289319662,287.94952361062104,-227.89904722124209,1.5151441121432625e-06,,*,
XFG.2,500,13,276.06549343110146,281.9178055144709,-215.8356110289418,3.6446700385014177e-09,,*,
XFG.3.1,87,13,263.9684201299118,270.79260174739477,-193.58520349478954,5.371951777145826e-14,,*,
XFG.1,14,13,230.3667190266515,236.66915450683115,-125.3383090136623,8.125178496929347e-29,,*,
LF.7.1,165,14,197.9545945954328,195.0981455036625,-42.19629100732499,7.181436054990755e-47,,*,
LF.7.7.1,188,14,189.18792157050405,185.3812005379653,-22.762401075930597,4.3138886774988464e-51,,*,
LF.7.1.8,44,14,177.2941229481948,172.84622219834287,2.307555603314256,1.5523426975553945e-56,,*,
LF.7.6,15,14,176.20069814393383,173.68690372112195,0.6261925577560987,3.5957953612646065e-56,,*,
LF.7.3,54,14,173.07867198068345,169.20809316555736,9.583813668885284,4.095690787909891e-58,,*,
