,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
F.4,113,49,24.71751795592355,,,,*,*,*
B.1.17.NmC5,0,49,16.321533416649096,16.632249471273944,92.73550105745211,2.8948273298211672e-05,*,*,
B.1.17.NmC4,0,53,13.061381051396173,11.961833230398373,102.07633353920326,2.7131101969227193e-07,,,
F.5,17,9,3.1718932979583427,-49.26979956733166,224.53959913466332,6.94410544154849e-34,,,
F.3,76,9,3.092066350293979,-54.79004129253099,235.58008258506197,2.781703049268561e-36,,,
B.1.20.NmC1,0,9,3.0493209031271347,-49.93094476277251,225.86188952554502,3.589070164315369e-34,,,
F.2.NmC1,0,6,2.9125811805987833,-73.28396940936855,272.5679388187371,2.582464283565306e-44,,,
F.2.NmC2,0,6,2.8562394266653905,-73.74932409190879,273.4986481838176,1.6221364744057782e-44,,,
F.2,70,6,2.686463093116914,-72.23190212596356,270.4638042519271,7.416773258237249e-44,,,
B.1.17.NmC2,0,9,0.7178700149811381,-56.48982855627834,238.97965711255668,5.081713159086242e-37,,,
