,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.10,103,52,22.199722431232725,,,,*,*,*
B.1.NmC4,180,50,8.990268225122579,4.361116519802789,135.27776696039442,1.7872546795405285e-08,,,
B.1.NmC2,322,35,2.3715737565799704,-50.40236892397937,244.80473784795873,2.952708768971613e-32,,,
B.1.NmC5,256,39,2.189231909282151,-24.121570806049526,192.24314161209907,7.64679765397914e-21,,,
B.1.2.NmC5,21,16,1.6001734218435357,-48.258028957707,240.516057915414,2.5096364018139365e-31,,,
B.1.1.NmC1,35,16,1.6001734218435357,-86.43935899929839,316.8787179985968,6.580327155053181e-48,,,
B.1.2.NmC2,63,16,1.6001734218435357,-21.96745414144393,187.93490828288787,6.597573037932799e-20,,,
B.1.2.NmC3,26,16,1.6001734218435357,-46.043203228664225,236.08640645732845,2.2991805798403412e-30,,,
B.1.12.NmC2,25,16,1.6001734218435357,-70.72103268179906,285.4420653635981,4.419333145974734e-41,,,
C.1.NmC2,32,16,1.6001734218435357,-115.85096155417311,375.70192310834625,1.1108278849759199e-60,,,
