,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.2.NmC3,0,53,3.463457406156518,,,,*,*,*
B.1.22.NmC1,0,54,3.2544103873150103,-6.916304959208207,23.832609918416416,3.10472599455149e-05,*,*,
B.1.2.NmC6,0,53,3.2022609159275124,3.2022609159275124,3.5954781681449752,0.7672059499758556,*,*,
B.1.3.NmC2,0,53,3.053688700277403,3.0536887002774025,3.892622599445195,0.6636502501363193,*,*,
B.1.8,49,53,2.770597331813619,2.7705973318136192,4.4588053363727616,0.49907444798513595,*,*,
B.1.11,72,53,2.7360862522692586,2.736086252269259,4.527827495461482,0.4819089900902023,*,*,
B.1.13.NmC3,0,53,2.6042266758234534,2.6042266758234534,4.791546648353093,0.42316208231774877,*,*,
B.1.13,353,53,2.4853004277508033,2.4853004277508033,5.029399144498393,0.37531109885139946,*,*,
B.1.NmC7,0,53,2.310651765698559,2.310651765698559,5.378696468602882,0.3150575369034133,*,*,
B.1.7.NmC1,0,53,2.185080815446039,2.185080815446039,5.629838369107922,0.27803730045319414,*,*,
