,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.D.4.NmC3,0,57,39.88035759756896,,,,*,*,*
A.D.2.2.1,40,48,11.666081397136104,-2.721879705277348,185.4437594105547,3.1554047206259754e-19,,,
A.2.1.1,31,7,8.62767490925305,-282.1389366385007,744.2778732770014,1.4076378546751028e-140,,,
A.D.4.NmC1,0,62,7.4885807924169185,3.466765039574659,173.0664699208507,1.5316743568246563e-16,,,
