,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.17.NmC2,0,43,10.80642902585342,,,,*,*,*
B.1.17.NmC4,0,23,6.613879261397434,-13.768791089428076,159.53758217885616,2.124286588467185e-11,,,
B.1.2.NmC3,0,4,2.342656005969718,-44.34878406637867,220.69756813275734,1.1129812567522148e-24,,,
B.1.17.NmC6,0,3,2.2462816650953847,-19.3041149598293,170.60822991965858,8.382878080721814e-14,,,
B.1.7,59,4,2.1647816712149566,-42.30120237450628,216.60240474901258,8.645528335624206e-24,,,
B.1.17.NmC5,0,4,1.9033636022560512,-26.821029538395486,185.64205907679099,4.567411261776379e-17,,,
B.1.6,35,3,1.8383587552220015,-41.60296457378913,215.20592914757827,1.732312357510565e-23,,,
B.1.2,132,4,1.6752616752384908,-39.90745027989997,211.81490055979992,9.48258671105178e-23,,,
B.1.NmC10,0,4,1.5522039709794484,-43.42076046532658,218.84152093065316,2.8208612097551215e-24,,,
B.1.3.NmC1,0,4,1.5403095334447807,-45.30062517022225,222.6012503404445,4.304355103220273e-25,,,
