,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
C.1,87,21,5.713939268291721,,,,*,*,*
C.1.NmC2,0,21,5.705312214779287,5.7053122147792905,26.58937557044142,0.9900498337491682,*,*,
C.1.NmC1,0,21,5.5727578618025895,5.572757861802595,26.85448427639481,0.8693582353988053,*,*,
B.1.3.NmC2,0,21,3.6259850161312883,3.625985016131289,30.748029967737423,0.12368713581745483,*,*,
C.1.1.NmC1,0,34,2.782776760476281,2.2591867548343143,33.48162649033137,0.03158730435609084,*,,
E.2,69,34,2.782776760476281,2.201401130033694,33.59719773993261,0.02974780295409753,*,,
E.3,17,34,2.782776760476281,2.55725791315529,32.88548417368942,0.042425741080511385,*,,
C.1.1,90,34,2.782776760476281,2.4067144429588097,33.18657111408238,0.03651617375374045,*,,
B.1.3,115,21,0.662006447042117,0.6620064470421125,36.67598710591577,0.0063773667623321425,*,*,
B.1.17.NmC5,0,22,0.08937355193287999,-0.3858013505668025,38.7716027011336,0.0022428677194857994,*,*,
