,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC5,1745,24,13.711194400364825,,,,*,*,*
A.1.NmC14,72,131,0.7214431593644068,-136.1662924583835,648.332584916767,1.2848167968097828e-66,,,
A.1,3213,145,0.6232282276172681,-57.54862848381534,491.0972569676307,1.7819762046866648e-32,,,
A.1.NmC7,1060,146,-5.652183320357402,-65.79942449593158,507.5988489918632,4.6555653238233904e-36,,,
A.1.NmC9,215,145,-9.97455266694282,-223.66701362745442,823.3340272549088,1.2825492147245134e-104,,,
A.1.NmC8,84,145,-9.97455266694282,-253.70729362156877,883.4145872431375,1.1531022053155687e-117,,,
A.1.NmC6,294,145,-9.97455266694282,-207.71646997717514,791.4329399543503,1.0841041962744721e-97,,,
A.1.NmC2,1989,145,-9.97455266694282,-202.16521113070687,780.3304222614138,2.7887231379682688e-95,,,
A.1.NmC11,114,145,-9.97455266694282,-268.7970242360148,913.5940484720296,3.2237701583272393e-124,,,
A.1.NmC10,95,145,-9.97455266694282,-244.59003319155684,865.1800663831136,1.0482430828919876e-113,,,
