,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC7,0,61,20.108316300448486,,,,*,*,*
B.1.17.NmC3,0,37,5.705511267706015,-59.63787461837125,245.2757492367425,2.3174750553376578e-35,,,
B.1.13.NmC2,0,37,4.444975638115294,-43.37025237658082,212.74050475316164,2.6976542627909923e-28,,,
B.1.13.NmC3,0,37,4.250131486606028,-14.711648671119688,155.42329734223938,7.548595261758361e-16,,,
B.1.17.NmC4,0,37,3.7328568609549317,-106.95759182703515,339.9151836540703,6.519288261716817e-56,,,
B.1.13,353,37,3.7052304304264494,-1.4655385128835043,128.931077025767,4.266743670808971e-10,,,
B.1.NmC1,0,37,3.568666501963644,-64.13920173091485,254.2784034618297,2.574482236720894e-37,,,
B.1.17.NmC1,0,36,2.8999823887115572,-96.21990053292787,318.4398010658557,3.0096980035968156e-51,,,
B.1.1,446,36,2.3118476423024674,-6.349756145603855,138.69951229120772,3.225284346855273e-12,,,
B.1.1.NmC1,0,20,1.9976207292803934,-96.1110182820049,318.22203656400984,3.359659880118921e-51,,,
