,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1,3213,109,6.445829808551551,,,,*,*,*
A.1.NmC13,668,23,1.4072721805557944,-13.460827967440139,402.9216559348803,5.237534801691001e-10,,,
A.1.NmC7,1060,13,0.8848973047776005,-9.566709073963926,395.13341814792784,2.5745654020083945e-08,,,
A.1.NmC8,84,12,0.5796736817076968,-157.2885395556079,690.5770791112159,1.7970145337811937e-72,,,
A.1.NmC3,406,12,0.5574605593003684,-110.50191757822257,597.0038351564451,3.7600221024300074e-52,,,
A.1.NmC11,114,12,0.5532417926612319,-176.26000370933392,728.5200074186678,1.037493221413131e-80,,,
A.1.NmC1,1279,12,0.5483028403327747,-93.07864235521146,562.1572847104229,1.382293521520456e-44,,,
A.1.NmC2,1989,12,0.5300444093778444,-120.80810215734277,617.6162043146855,1.2520287149350801e-56,,,
A.1.NmC10,95,12,0.5264211484951224,-152.03123231892707,680.0624646378542,3.458920373450453e-70,,,
A.1.NmC12,640,12,0.4164610407377058,-54.124317120104386,484.2486342402088,1.1443050515208736e-27,,,
