,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.4,29,49,19.9217548802522,,,,*,*,*
B.1.NmC7,172,64,19.374830380975027,13.969790162504276,74.06041967499145,0.0026058405184084914,*,,
B.1.13,353,64,11.123029158137252,5.943598844147795,90.11280231170441,8.525789688471974e-07,,,
B.1.NmC4,180,44,6.016896116432064,-3.079377221954473,108.15875444390895,1.026187963170189e-10,,,
B.1.17.NmC4,116,43,5.999169859479837,0.8930674516219014,100.2138650967562,5.464462900607136e-09,,,
B.1.13.NmC2,242,40,5.313267403577576,-38.73861192003741,179.47722384007483,3.344149555794668e-26,,,
B.1.13.NmC1,402,44,4.990556781764506,-0.5507238152321292,103.10144763046426,1.2882256893032056e-09,,,
B.1.17.NmC1,375,46,4.732066332105633,-19.417742587485474,140.83548517497096,8.21968324696239e-18,,,
B.1.17.NmC6,201,44,3.0075129558615608,-6.419967040829877,114.83993408165975,3.6364979465275282e-12,,,
B.1.17.NmC2,182,32,2.9021487989965378,-66.47466407762624,234.9493281552525,3.013895818578881e-38,,,
