,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC7,0,50,5.405040218470745,,,,*,*,*
B.1.13,353,50,5.17943031398946,5.179430313989462,29.641139372021076,0.7985162187593773,*,*,
B.1.13.NmC2,0,50,5.09493119782566,5.094931197825659,29.810137604348682,0.7334469562242902,*,*,
B.1.4,29,52,4.353096993656693,-15.646903006343306,71.29380601268662,7.2127545920845e-10,,,
A.1.NmC2,0,60,3.0869060625123796,-75.39346722128244,190.78693444256487,8.109720044861125e-36,,,
B.1.11,72,55,2.01755410392084,0.3358630584794251,39.32827388304115,0.006282420140801129,*,,
A.1.NmC1,0,60,1.9079282200844367,-19.718055201174934,79.43611040234987,1.2256067444099483e-11,,,
B.1.NmC10,0,52,1.8920164264523975,-14.532888759478595,69.06577751895719,2.1886082443496213e-09,,,
B.1.17.NmC6,0,60,0.4855723094791315,-44.34491880765924,128.68983761531848,2.4765638272182875e-22,,,
B.1.13.NmC1,0,60,0.4756034453431886,0.37450534578125005,39.2509893084375,0.00653881057054907,*,,
