,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.3.NmC2,0,57,19.059181817213894,,,,*,*,*
B.1.3.NmC1,0,42,8.024761475652154,-41.552215677956376,229.10443135591277,4.757857732971368e-27,,,
C.1.NmC2,0,38,7.612742149389301,-44.78659999540775,235.5731999908155,1.8727025544562195e-28,,,
C.1.NmC1,0,38,7.598451716906339,-30.28841081542734,206.57682163085468,3.6945990827291977e-22,,,
C.1,87,38,7.586551518336386,-30.170639435331704,206.34127887066342,4.1656488336252384e-22,,,
B.1.3,115,40,6.582734819347441,-0.7894997550961019,147.5789995101922,2.394718858072539e-09,,,
B.1.NmC9,0,50,5.4023832542176535,-26.505153031570313,199.01030606314063,1.6269414805372436e-20,,,
B.1.13,353,60,5.028734071952262,4.9592826026526735,136.08143479469464,7.523982992164147e-07,,,
B.1.13.NmC2,0,60,4.928858199588516,4.690800310171845,136.6183993796563,5.743654331957373e-07,,,
E.3,17,38,4.337468437145927,-67.07065782366962,280.14131564733924,3.928405167704619e-38,,,
