,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC1,0,124,14.261339684561458,,,,*,*,*
A.1.NmC12,0,82,10.93102940982047,-5.17772899359522,326.35545798719045,3.608404965688884e-09,,,
A.1.NmC3,0,45,7.2694020103228265,-31.726702956328534,379.45340591265705,1.0689767258122094e-20,,,
A.1.NmC10,0,21,5.136137693521301,-36.29612216914187,388.59224433828376,1.1072417865029523e-22,,,
A.1.NmC2,0,21,5.128154765179011,-8.936268466384215,333.8725369327684,8.443830217763503e-11,,,
A.1.NmC11,0,21,5.1088911164171344,-60.52487987416455,437.0497597483291,3.3211399047507835e-33,,,
A.1.NmC8,0,15,2.5529695429697425,-43.069398871192604,402.13879774238524,1.2644374564978662e-25,,,
A.1.NmC6,0,21,1.4369152911131913,-27.6862353628248,371.3724707256496,6.074603787207199e-19,,,
A.1.NmC9,0,21,0.8882681199493165,-15.873759047378218,347.74751809475646,8.175904083453159e-14,,,
A.1,3213,11,0.5130776976103344,-82.9417008513603,481.88340170272056,6.117533538730744e-43,,,
