,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1,452,11,4.142457349900039,,,,*,*,*
B.1.NmC8,0,33,0.6452314913767634,-12.927077878206507,151.854155756413,3.492719796239357e-08,,,
B.1.NmC1,0,33,0.6300222926063246,-28.312772746917975,182.62554549383594,7.233886147724531e-15,,,
B.1.NmC3,0,33,0.6184771606356217,-9.833709856836018,145.66741971367205,7.675977530944516e-07,,,
B.1.NmC5,0,33,0.33649600972715,-13.584822416523828,153.16964483304764,1.805216887691894e-08,,,
B.1.14,40,33,0.33499466655981724,-13.135447764219785,152.27089552843958,2.8311436424198025e-08,,,
B.1.22,36,33,0.3198090909421353,-23.624210462525436,173.24842092505088,7.874315095446324e-13,,,
B.1.4,29,33,0.2744482432638759,-8.692941256162904,143.3858825123258,2.400100371563706e-06,,,
B.1.NmC4,0,33,0.25531367744710975,-10.953412784632915,147.90682556926583,2.5045163723276304e-07,,,
B.1.17,15,36,0.2504974848973978,-41.41640227999447,208.83280455998894,1.4794965483642334e-20,,,
