,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC10,0,8,2.07497474721756,,,,*,*,*
B.1.17.NmC6,0,8,1.7671588658995745,1.7671588658995712,8.465682268200858,0.7334469562242889,*,*,
B.1.NmC2,0,7,1.5084563523738446,1.416501636700138,9.166996726599724,0.5168513344916992,*,*,
B.1.13.NmC3,0,7,1.194850672340106,1.077737397030243,9.844525205939513,0.3697234445440589,*,*,
B.1.13,353,7,0.9375535134408928,0.8433638780329691,10.313272243934062,0.29229257768085926,*,*,
B.1.NmC9,0,7,0.8283877220352096,0.7112744467253477,10.577451106549304,0.2553806759880776,*,*,
B.1.NmC7,0,7,0.6050302898518272,0.48791701454196634,11.024165970916068,0.2049477931167973,*,*,
B.1.17.NmC5,0,7,0.483675998684852,0.4094877680920247,11.18102446381595,0.18919065798198204,*,*,
B.1.1,446,7,0.451322251141292,0.3500643476212237,11.299871304757552,0.17817305177289833,*,*,
B.1.13.NmC2,0,7,0.22639271113092718,0.11342022848709493,11.77315954302581,0.140858420921045,*,*,
