,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.D,150,49,45.310366905801374,,,,*,*,*
B.D.NmC1,0,47,22.077900912826763,12.961857489271992,92.07628502145602,8.924286628672703e-15,,,
B.D.E.3.NmC1,0,33,12.769025384285458,-15.049860150033666,148.09972030006733,6.1092102581195536e-27,,,
B.D.3,433,23,11.826220533173307,-33.15580334390431,184.31160668780862,8.376902824179735e-35,,,
