,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.2.NmC5,21,15,7.334838172074197,,,,*,*,*
B.1.2,132,15,7.063822344091736,6.906655035252981,22.186689929494037,0.7788007830714049,*,*,
B.1.2.NmC4,23,18,5.714217365164536,-6.161612920478801,48.323225840957605,1.6495632533979493e-06,,,
B.1.2.NmC3,26,18,5.714217365164536,-5.95896789071293,47.91793578142586,2.014781107459917e-06,,,
B.1.2.NmC2,63,18,5.714217365164536,2.626873968117735,30.74625206376453,0.010780676072743092,*,,
B.1.2.NmC1,56,18,5.714217365164536,-6.17963142598148,48.35926285196296,1.6168997125162456e-06,,,
B.1.2.NmC6,61,18,5.6133361649233535,5.029777518782157,25.940444962435684,0.11943296826671962,*,,
B.1.17.NmC6,201,18,2.1884754457371653,-9.605196010195444,55.210392020390884,5.262892307389188e-08,,,
B.1.NmC3,263,15,1.0724194125507178,0.8922625854872642,34.215474829025474,0.001901713418454036,*,*,
B.1.NmC5,256,15,1.0645827111033146,0.8922690615008874,34.215461876998226,0.001901713418454036,*,*,
