,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.13.NmC3,123,61,24.106103418031523,,,,*,*,*
B.1.7,59,44,10.74020917601214,-47.8894801927455,237.77896038549102,5.40715445537568e-32,,,
B.1.NmC5,256,45,9.068599756021158,-5.4783672118848665,152.95673442376975,1.4170910426439406e-13,,,
B.1.NmC3,263,44,6.023251594088062,-47.9691561142122,237.9383122284244,4.991432665194698e-32,,,
B.1.7.NmC1,49,36,5.285065464581733,-62.92483619456719,267.8496723891344,1.597170352356869e-38,,,
B.1.13,353,44,5.062991421970952,-30.930312241295265,203.86062448259054,1.2548828628549668e-24,,,
B.1.13.NmC1,402,38,4.077626890508425,-58.33483443446301,258.669668868926,1.5731238372694538e-36,,,
B.1.2.NmC6,61,44,3.995929738197307,-43.31972270817029,228.63944541634058,5.2202891329852704e-30,,,
B.1.NmC9,44,40,3.832945105641617,-59.4372488665977,260.8744977331954,5.236474365031674e-37,,,
B.1.13.NmC2,242,40,3.59180492592233,-68.2191122015114,278.4382244030228,8.012387749740418e-41,,,
